[2023-05-12 16:35:52.946] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:35:53.103] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:35:55.989] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:35:56.160] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:35:59.030] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:35:59.201] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:02.077] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:02.215] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:05.127] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:05.267] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:08.176] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:08.301] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:11.216] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:11.356] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:14.265] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:14.389] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:17.303] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:17.427] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:20.355] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:20.448] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:23.403] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:23.481] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:26.436] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:26.498] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:29.493] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:29.525] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:32.533] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:32.564] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:35.588] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:35.619] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:38.642] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:38.672] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:41.656] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:41.688] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:44.680] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:44.711] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:47.735] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:47.766] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:50.783] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:50.813] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:53.828] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:53.844] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:56.872] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:36:56.872] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:59.913] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:36:59.913] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:02.954] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:02.954] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:05.996] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:05.996] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:09.028] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:09.043] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:12.070] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:12.085] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:15.107] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:15.123] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:18.150] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:18.166] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:21.188] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:21.204] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:24.242] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:24.257] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:27.279] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:27.295] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:30.303] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:30.319] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:33.359] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:33.374] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:36.396] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:36.428] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:39.455] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:39.471] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:42.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:42.501] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:45.513] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:45.528] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:48.556] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:48.572] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:51.589] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:51.605] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:54.599] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:54.630] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:37:57.632] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:37:57.648] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:38:00.670] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:38:00.700] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:38:03.722] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:38:03.752] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:38:06.761] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:38:06.792] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:38:09.809] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:38:09.840] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
